clean_hit,corr_non,pair_success,pd_base,pd_suff,pd_nec,recovery,nec_drop
0.8902439024390244,0.8292682926829268,0.7195121951219512,0.6130853139045762,0.4984028372095852,-0.029870454131103133,0.8129420586420152,0.6429557680356793
0.8902439024390244,0.823170731707317,0.7134146341463414,0.6086059736042488,0.46129627271396356,-0.027411601528888784,0.7579555454925051,0.6360175751331376
0.8597560975609756,0.8536585365853658,0.7134146341463414,0.5943525640702829,0.44782425899331163,-0.023840940943578377,0.7534656802449706,0.6181935050138613
0.8780487804878049,0.8048780487804879,0.6829268292682927,0.590507703583415,0.496457791183053,-0.03547521080912612,0.840730422599953,0.6259829143925411
0.8475609756097561,0.8536585365853658,0.7012195121951219,0.592582783321055,0.4481583637435262,-0.024696304303843786,0.7562797576249571,0.6172790876248988
0.8536585365853658,0.8536585365853658,0.7073170731707317,0.6135125509122523,0.46808170763457696,-0.028766097092046958,0.7629537601762306,0.6422786480042992
0.8536585365853658,0.8597560975609756,0.7134146341463414,0.5966880746730944,0.45224365628347163,-0.025440863356357656,0.7579230681465907,0.622128938029452
0.8719512195121951,0.8048780487804879,0.676829268292683,0.5863616968073496,0.4494035411171797,-0.02848873814431631,0.7664271789295708,0.6148504349516659
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.5791268981084591,0.4491968482005887,-0.02789173148027279,0.7756449401106686,0.6070186295887319
0.8719512195121951,0.8048780487804879,0.676829268292683,0.5743998579862641,0.44259371263224906,-0.029247166180029135,0.7705324200168282,0.6036470241662932
0.8292682926829268,0.8353658536585366,0.6646341463414634,0.5835942269825354,0.4378554733788095,-0.02670369606192518,0.7502738257744322,0.6102979230444605
0.8414634146341463,0.7926829268292683,0.6341463414634146,0.5716582165985573,0.46142125565831255,-0.034141209067367916,0.8071628155771529,0.6057994256659253
0.9085365853658537,0.8048780487804879,0.7134146341463414,0.6171170996456612,0.4652356069262435,-0.032455294233996686,0.7538854573834051,0.6495723938796579
0.8780487804878049,0.8353658536585366,0.7134146341463414,0.6157229473678077,0.46238070617361765,-0.0273219626851198,0.7509557799486387,0.6430449100529275
0.9024390243902439,0.8109756097560976,0.7134146341463414,0.6210882034970493,0.49132162368879084,-0.03522933292679669,0.791065779259055,0.6563175364238459
0.8780487804878049,0.8109756097560976,0.6890243902439024,0.5857724823602816,0.44035346987770824,-0.031094054986790902,0.7517483035437562,0.6168665373470724
0.8902439024390244,0.8048780487804879,0.6951219512195121,0.6124752211134609,0.47976901145969947,-0.03209806615259588,0.7833280350292556,0.6445732872660568
0.8719512195121951,0.8048780487804879,0.676829268292683,0.5841281334074532,0.44597511974776666,-0.027361865450696236,0.7634885126067321,0.6114899988581494
0.8658536585365854,0.8414634146341463,0.7073170731707317,0.6202110528219037,0.4924154437896682,-0.02991575111703174,0.7939481915848305,0.6501268039389354
0.8475609756097561,0.8048780487804879,0.6524390243902439,0.5894515238157133,0.4549929099838908,-0.02792830147394319,0.7718919904351089,0.6173798252896565
0.9329268292682927,0.8597560975609756,0.7926829268292683,0.6341177028853718,0.46486518804619953,-0.024853530090029635,0.7330897496320161,0.6589712329754015
0.8841463414634146,0.8048780487804879,0.6890243902439024,0.6064513394745384,0.4524479264893183,-0.028624655269994956,0.7460580874973367,0.6350759947445334
0.8658536585365854,0.8292682926829268,0.6951219512195121,0.573038282917767,0.44651179342735103,-0.03049906833869654,0.7792006341235108,0.6035373512564636
0.9146341463414634,0.823170731707317,0.7378048780487805,0.6467340904765013,0.472724916367996,-0.02859058758107626,0.7309417012778319,0.6753246780575776
0.8841463414634146,0.7682926829268293,0.6524390243902439,0.5615001993208397,0.4354676535216773,-0.03344470407904647,0.7755431859999692,0.5949449033998861
0.8841463414634146,0.823170731707317,0.7073170731707317,0.6233601621011409,0.48862399124517675,-0.029064682562176765,0.7838550182568663,0.6524248446633176
0.8475609756097561,0.8780487804878049,0.725609756097561,0.6172910270894446,0.47599706889652627,-0.02202444250990703,0.7711064117359734,0.6393154695993516
0.8658536585365854,0.8170731707317073,0.6829268292682927,0.5850893015541682,0.44478022070919593,-0.02984535621433722,0.7601920245797855,0.6149346577685054
0.8902439024390244,0.8841463414634146,0.774390243902439,0.6344667473217336,0.4815641906930179,-0.02562000293557235,0.7590061933506834,0.6600867502573059
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.5954142816183043,0.4593397691482451,-0.024577876416648294,0.7714624645868631,0.6199921580349527
0.8841463414634146,0.8597560975609756,0.7439024390243902,0.6225525609603743,0.4894948241914191,-0.02733151796387462,0.7862706779898532,0.6498840789242488
0.9024390243902439,0.8475609756097561,0.75,0.6337952363054927,0.49365718953493165,-0.026367325971766206,0.7788906594056623,0.6601625622772589
0.8902439024390244,0.7987804878048781,0.6890243902439024,0.6034179148150653,0.4576681169067941,-0.0315881716768916,0.7584596109419475,0.6350060864919569
0.9085365853658537,0.8475609756097561,0.7560975609756098,0.6442066180269893,0.4901215088803594,-0.02886364045666484,0.7608141474558163,0.6730702584836541
0.8658536585365854,0.7804878048780488,0.6463414634146342,0.5882253675926022,0.41765181465846735,-0.030989788290930947,0.7100200665725418,0.6192151558835332
0.8719512195121951,0.8353658536585366,0.7073170731707317,0.5901284163318029,0.46296207897546815,-0.025928888379073707,0.7845107372602452,0.6160573047108766
0.9085365853658537,0.8719512195121951,0.7804878048780488,0.6350310561133594,0.4790720554386697,-0.025280446904461542,0.7544072857948481,0.6603115030178209
0.9207317073170732,0.8780487804878049,0.7987804878048781,0.6461635802577181,0.49032995359199805,-0.023266323092507136,0.75883254422305,0.6694299033502252
0.8658536585365854,0.8475609756097561,0.7134146341463414,0.6129626402767693,0.4684016555547714,-0.03132347653551799,0.764160202883672,0.6442861168122873
0.8719512195121951,0.8109756097560976,0.6829268292682927,0.5861879703475208,0.4323863786895101,-0.023753989033582716,0.7376241078990972,0.6099419593811035
0.8658536585365854,0.7621951219512195,0.6280487804878049,0.5809585026851515,0.43538469330566687,-0.035222360637129795,0.7494247718083106,0.6161808633222813
0.8902439024390244,0.8536585365853658,0.7439024390243902,0.6220954689310818,0.45955043049847205,-0.026260185169010613,0.7387136757117968,0.6483556541000924
0.8658536585365854,0.8597560975609756,0.725609756097561,0.627172143357556,0.506686006740826,-0.03273314528348968,0.8078898466814592,0.6599052886410457
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.5942633086588325,0.4412923120870823,-0.03006530135143093,0.7425871758468036,0.6243286100102634
0.823170731707317,0.8414634146341463,0.6646341463414634,0.6013957498277106,0.45878065250268796,-0.027583311607198006,0.7628598184030362,0.6289790614349086
0.8353658536585366,0.8292682926829268,0.6646341463414634,0.6014218235888132,0.4521923007034674,-0.029080477429599287,0.7518721186477519,0.6305023010184125
0.8719512195121951,0.8780487804878049,0.75,0.6310039380701576,0.4823540470949033,-0.024219539470788892,0.7644231961045365,0.6552234775409466
0.8658536585365854,0.8353658536585366,0.7012195121951219,0.6178520132855672,0.4558668289242721,-0.03013044014209653,0.7378252706491314,0.6479824534276637
0.8902439024390244,0.7865853658536586,0.676829268292683,0.6076136384068466,0.47273104946787764,-0.03713643805282871,0.7780125717826102,0.6447500764596753
0.9024390243902439,0.8353658536585366,0.7378048780487805,0.6385292454463679,0.48546557019396525,-0.032122031944554014,0.7602871343094665,0.6706512773909219
0.8719512195121951,0.7865853658536586,0.6585365853658537,0.5918066603381459,0.4520633736761605,-0.031978960807730494,0.7638700338673058,0.6237856211458763
0.8475609756097561,0.8353658536585366,0.6829268292682927,0.5845614791643329,0.47118887196226816,-0.02690270470409857,0.8060552888894699,0.6114641838684315
0.8597560975609756,0.8719512195121951,0.7317073170731707,0.6155402478648395,0.487530397205818,-0.025315421746998287,0.7920365872031133,0.6408556696118378
0.9207317073170732,0.823170731707317,0.7439024390243902,0.63212027273527,0.4568006141883571,-0.028106465572264126,0.7226482583939229,0.6602267383075342
0.9207317073170732,0.8292682926829268,0.75,0.6182223482102882,0.4823158059905215,-0.03230634513424663,0.780165594767017,0.6505286933445349
0.8719512195121951,0.8719512195121951,0.7439024390243902,0.6237501542015773,0.4749257190198433,-0.02374794243312462,0.761403770115302,0.6474980966347019
0.9024390243902439,0.8292682926829268,0.7317073170731707,0.6299392442877699,0.46846260384815497,-0.026771989900891358,0.7436631517965999,0.6567112341886613
0.8841463414634146,0.8048780487804879,0.6890243902439024,0.5792661785352521,0.4340286571078184,-0.031950133239350656,0.7492732584604984,0.6112163117746028
0.8841463414634146,0.823170731707317,0.7073170731707317,0.6224900382321056,0.4752010157922419,-0.03181370293221822,0.7633873421349308,0.6543037411643238
0.8902439024390244,0.8353658536585366,0.725609756097561,0.633826097700654,0.48216263949871063,-0.029847134177277718,0.7607175552523047,0.6636732318779317
0.8841463414634146,0.8109756097560976,0.6951219512195121,0.6000826540516644,0.4591428550278268,-0.031696924712599765,0.7651326895170204,0.6317795787642642
0.9024390243902439,0.8292682926829268,0.7317073170731707,0.6126480407831145,0.4739823886534063,-0.03316559842446954,0.7736618043318426,0.6458136392075841
0.8841463414634146,0.8292682926829268,0.7134146341463414,0.5898929649009937,0.44750372338585737,-0.023378955154884137,0.7586185121909477,0.6132719200558778
0.8719512195121951,0.8109756097560976,0.6829268292682927,0.5884069720419441,0.44914844196017195,-0.026627117904221127,0.7633295717090711,0.6150340899461653
0.8719512195121951,0.8170731707317073,0.6890243902439024,0.5805485706503798,0.4779227150649559,-0.03358551678134173,0.8232260644940063,0.6141340874317215
0.8841463414634146,0.8597560975609756,0.7439024390243902,0.6284582084271966,0.46597345500457577,-0.02450469536025348,0.741454958747372,0.65296290378745
0.8109756097560976,0.8902439024390244,0.7012195121951219,0.6101930933754619,0.48041796175445,-0.026077386809558387,0.7873212053189426,0.6362704801850203
0.8963414634146342,0.8414634146341463,0.7378048780487805,0.6382302990773829,0.5022525307608814,-0.029106287694558853,0.7869456080135084,0.6673365867719417
0.9085365853658537,0.8475609756097561,0.7560975609756098,0.6279541275850157,0.4860734067312101,-0.03301073174651075,0.7740587813313304,0.6609648593315264
0.8414634146341463,0.8902439024390244,0.7317073170731707,0.6113511371176418,0.48495644003879734,-0.02323666542041592,0.7932535176501755,0.6345878025380577
0.8963414634146342,0.7926829268292683,0.6890243902439024,0.6147844696917185,0.46685527882924893,-0.03279433308578118,0.7593804037740128,0.6475788027774997
0.9085365853658537,0.8414634146341463,0.75,0.6237791075212199,0.4718691695754121,-0.03248425882037092,0.7564683778040826,0.6562633663415908
0.8414634146341463,0.8170731707317073,0.6585365853658537,0.5886782782106865,0.46177070933144265,-0.027284750851189195,0.7844194807632967,0.6159630290618757
0.8597560975609756,0.8536585365853658,0.7134146341463414,0.6109472894813957,0.46508493837786885,-0.02377122095445306,0.7612521511829544,0.6347185104358487
0.8780487804878049,0.7865853658536586,0.6646341463414634,0.5744089106234108,0.4367311429686663,-0.024394377339177,0.7603140113093266,0.5988032879625879
0.8902439024390244,0.8536585365853658,0.7439024390243902,0.5974216588386675,0.4506237088907056,-0.02264592015161745,0.754280837032126,0.620067578990285
0.8414634146341463,0.8475609756097561,0.6890243902439024,0.6109091421452965,0.4702753744474271,-0.03034170371730152,0.7697959352764256,0.641250845862598
0.8719512195121951,0.8414634146341463,0.7134146341463414,0.6178179063448092,0.48447915766297317,-0.027843295074090713,0.7841779150243621,0.6456612014188998
0.9085365853658537,0.8292682926829268,0.7378048780487805,0.6449374116775466,0.4849174913109803,-0.030857040024385208,0.7518830238874027,0.6757944517019318
0.9024390243902439,0.7865853658536586,0.6890243902439024,0.5967018851419774,0.4590376775439193,-0.034384470887300435,0.7692914820169002,0.6310863560292779
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.6194882018537056,0.49133875057464693,-0.03167573308072438,0.7931365748429302,0.6511639349344299
0.8780487804878049,0.8536585365853658,0.7317073170731707,0.6050809294712253,0.4581323694892046,-0.026044299689734842,0.7571423047307163,0.6311252291609601
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.6137219271281871,0.4597849311625085,-0.030866690525194477,0.7491746845566508,0.6445886176533816
0.9207317073170732,0.8109756097560976,0.7317073170731707,0.627248507447359,0.4910953706357537,-0.031733157794649997,0.782935893516152,0.6589816652420091
0.8536585365853658,0.823170731707317,0.676829268292683,0.6203001908412794,0.48824511395721903,-0.02710622440024119,0.7871110168356577,0.6474064152415206
0.8841463414634146,0.7682926829268293,0.6524390243902439,0.5943338285859038,0.46567796606843065,-0.03520031200676429,0.7835292956075426,0.6295341405926681
0.8902439024390244,0.8658536585365854,0.7560975609756098,0.6355209197939896,0.4694839941292274,-0.02464277061020454,0.738738851084047,0.6601636904041942
0.8902439024390244,0.7926829268292683,0.6829268292682927,0.5869350535113637,0.44101718649631594,-0.030095917059154036,0.7513900964973222,0.6170309705705177
0.8597560975609756,0.8170731707317073,0.676829268292683,0.6039926849487351,0.4413433616481176,-0.032450845328772925,0.7307097795147083,0.6364435302775081
0.8963414634146342,0.8414634146341463,0.7378048780487805,0.6447294935947512,0.4987654060852237,-0.029397969565740437,0.7736041410228276,0.6741274631604917
0.8902439024390244,0.7865853658536586,0.676829268292683,0.6043655901420407,0.47984392904653783,-0.03271459733567586,0.7939630198551986,0.6370801874777166
0.9146341463414634,0.8353658536585366,0.75,0.6262004600792397,0.4769847363960452,-0.027518440310547974,0.7617125294588983,0.6537189003897876
0.8597560975609756,0.8292682926829268,0.6890243902439024,0.5919842963538519,0.4682146583388491,-0.03005668702648906,0.7909241194772981,0.6220409833803409
0.9146341463414634,0.8475609756097561,0.7621951219512195,0.6440842765860442,0.48678148410669186,-0.03031425069018107,0.7557729660567273,0.6743985272762253
0.8536585365853658,0.8292682926829268,0.6829268292682927,0.5857302153982767,0.4397087896742472,-0.023913378395685317,0.7507019069769337,0.609643593793962
0.8536585365853658,0.8780487804878049,0.7317073170731707,0.594713576683184,0.4592465351267559,-0.026341263477395203,0.772214647742326,0.6210548401605792
0.9024390243902439,0.8170731707317073,0.7195121951219512,0.6266351727450766,0.46041855288714895,-0.028082226107760164,0.7347473823875483,0.6547173988528368
0.8963414634146342,0.8170731707317073,0.7134146341463414,0.6042441485858545,0.45626515658890326,-0.027291114737347848,0.7551006619691235,0.6315352633232023
0.8902439024390244,0.8353658536585366,0.725609756097561,0.5931837478788887,0.476207550705933,-0.03041548336424477,0.8027993895786206,0.6235992312431335
0.8963414634146342,0.8536585365853658,0.75,0.628095359700482,0.4950862232504821,-0.030749472903042294,0.7882341679546625,0.6588448326035243
